SourcePort,DestinationPort,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
63914,443,1.0485445500981712,7387,9122.270986554093,284174,329016.19086882425,475123.441076071,689.2919577259368,947.0043338170054,1498.954511159384,1498,-2.402263833995694,-0.800754611331898,0.7284664958356859,0.2050295829931866,0.3540479219526537,0.6759305824050774,0.8328898601635109,0.2013548211165124,-0.9134494754151024,0.8974527643200969,0.46547555277170927,0.0018152075482341893,0.033160937417439605,0.006632428847089176,0.002581412787478943,0.0024774359091460267,0.21625324792694503,0.06913294327077234,4.2409939869560755,False
63913,443,0.5985793865721973,5078,10827.137842676979,186274,376632.24056628137,474963.7405192618,689.1761139112143,930.780326267907,1490.0511446309968,1490,-2.434529076649329,-0.8115096922164431,0.7408220399043408,0.08610283689247278,0.18650013159274148,0.3857938482168085,0.4549637642814659,0.17890913731956382,-0.6033481457072083,0.567666311955804,0.4176092122112408,0.0007595917829394854,0.017283224299076673,0.005613013272084957,0.003934427720909527,0.003932839557653066,0.10570904594662933,0.02780597129709854,2.501622261249648,False
63870,443,0.9072092252250252,1841,2097.7325460222146,12973,24047.86777878891,357823.98734758067,594.9421185468931,577.8934874141527,404.4289996546768,565,0.9921318064677195,0.11005341027199811,1.0791837241015194,0.06051760081366042,0.2215292094815702,0.5884368754217031,0.598314085085165,0.7052960231813582,-0.031460431560608626,-0.3670566397821263,0.49314581881877234,0.004699975015765982,0.05870239940089529,0.061502412283678864,0.06076656163827015,0.00034672892751623236,-0.22561780822814315,1.1995643180347038,0.8581053597951206,False
41869,443,8.106744675477913,8042,7666.294547619722,140766,49952.66804328673,1465082.5047241105,1210.3353114644895,660.450486553951,86.046894314042,66,1.4283564881496917,0.49279516764254794,1.9497081514551313,10.066480017538424,1.7724588640732346,0.8050364956419345,0.3491506106048307,0.0,-0.7497848063025092,1.9136803016649873,1.0107096739580066,0.00015867101495894818,0.012544365222844628,0.01015116108041279,0.005202544121669346,0.000300350824637616,1.1963479518622604,0.766607534715765,1.3266541550560134,False
38379,443,0.5164154240825289,2412,4916.626269388232,9217,16586.242472745027,929407.6149370661,961.957972216495,527.4315984087258,74.8168293222556,66,1.4012525269166047,0.4761849196773924,1.8476730765511498,0.02582467747536811,0.1584235687062087,0.26136522727499667,0.26260680975687506,0.0,-0.051414509226778426,1.6829859575231023,0.603963120366762,0.0007766583594374419,0.027080066965551326,0.05781854011548698,0.06920570592810858,0.0003712006944618983,-1.3185639035205439,2.018797665247336,0.5121022730756772,False
38653,443,18.696999802900482,4309,782.4369534717898,20794,2534.19944600525,624174.6864136669,788.4850299975434,419.06521732197314,94.47012286180403,66,1.233028985521527,0.4477397615614084,1.8807524290691289,36.92713365702998,5.748575359618197,3.369898547724742,1.732015308390076,0.0,0.748393545972297,0.7147690927114811,1.588606345637877,0.00024684639505648275,0.01470927341622643,0.019993184492178323,0.018668021419929744,0.02228349367364278,0.4937218450250278,-0.5187664105625096,0.8568921720091819,False
63825,443,0.6163828870765504,1288,2188.48228000015,14143,37054.41839710492,407815.2747631931,635.6188113951772,686.8757531817464,655.2518938913652,1020,0.2573642262327913,-0.4434824297520754,0.9664861390012145,0.034225781486047754,0.15156614009745006,0.35420639717766944,0.35622460069015444,0.4118572585200251,0.10710467490578318,-0.1497192180006462,0.6185335756873472,0.002496481682058787,0.03554128552042113,0.04020196432193074,0.041190365090012296,0.0005969278842050682,-0.5110096022641828,1.370624027464305,0.7390756484648586,False
24284,40076,1.6536401557195561,394295,207098.59590177506,12308,7709.720471692237,387354.65191350016,619.9609480072301,812.1733135171307,991.5641128778378,965,-0.6958392147554806,-0.18476793764297839,0.8557330892664358,0.21111384636612474,0.44542021828152334,0.9062903354512594,0.9449895628369683,0.9223956982941339,-0.24855005982055656,-0.13048321444832825,0.4865768791480624,0.0027144004164286113,0.03539363777625696,0.032506792330343,0.031083780553184007,3.5403564679357255e-05,0.25496038330579174,0.45170155243093624,5.564086342919365,False
61886,443,0.3824213720552545,800,2222.883153484951,14391,46708.07131598645,467901.9040898036,683.9081066517832,758.1248410734277,846.0815497970118,1377,-0.3944083559933765,-0.9139340720063033,0.9870524090730688,0.025049947151012178,0.11183638844452748,0.1443131845927058,0.11697699777774102,0.08510952453522844,0.3730806114013054,0.19370800114842124,0.7596156124280847,0.00028124102162981214,0.013605665710622921,0.020204711087314562,0.023019624078934976,0.0007878334053157387,-0.758577527083372,1.5161583272302122,0.6357365604329284,False
41879,443,11.383303536820529,10451,6458.77502517291,193551,44056.65939420247,1456565.0117446308,1206.7997975055164,708.2204899413375,89.38643619310331,66,1.543757403146461,0.5340970844295921,1.8313025308516282,14.24278412896576,2.4840628184851097,1.077873685192336,0.4214580621534252,0.0,-0.47267840002112127,1.6478505655581859,1.267684083567984,0.00015121898734720205,0.012234869753633972,0.009398248816842314,0.004426286164891988,0.00042292438027279153,1.234523417681826,0.7112715507902279,1.416270705594536,False
1996,61634,1.879675266509827,607405,318646.60765552736,12404,6562.0743401732025,441952.6541420229,664.6946237337894,1000.7663273023383,1461.9555875423175,1461,-2.0918833146129474,-0.6972944382043159,0.7069880099076908,0.2813375548159771,0.5302370629727828,0.9260239589395349,0.9667286748178097,0.8242124764979395,-0.22179520495465066,0.19716576307122952,0.5759761526651792,0.00010152366469636007,0.007119134510928619,0.0024593151999087524,0.0018976012082006274,1.6928115452406517e-05,0.3328770388711831,0.15380163575737243,8.047262447243082,False
63844,443,0.7353379748456053,1514,2151.3634184861266,13664,31734.420971065232,387367.6151046093,618.9810488089969,642.299340081788,552.6591934215021,834,0.5579021436482338,-0.2170727281666398,1.0125822086086487,0.04497977885655964,0.18018274721826605,0.45001239355026035,0.4552451228598888,0.5318808926494464,0.0504281561751343,-0.2386155409681939,0.5672469153441858,0.003397764367039845,0.04501474776603902,0.04891436868303905,0.04919750843682094,0.0004945903894577669,-0.39427737600070967,1.300656421096553,0.7877617126245219,False
34888,22729,0.6798339594053029,1437,5538.543073272104,6454,10624.700850468706,163911.95831203056,307.107796859827,285.19639275829735,104.01975234036443,59,1.0899612262046618,0.7904500397737796,0.763050085201895,0.04888056748283116,0.16669358411025545,0.4637100458057787,0.47211983847549965,0.561388123035011,0.511447758012398,-0.121397884754052,1.186797539647464,0.0038920357138224775,0.04598110669372179,0.04637586667959752,0.04492673418261093,4.4046942465963675e-05,0.051333251419594904,1.0041411536145293,0.8811351804878536,False
49465,443,1.1842900656443645,2040,1718.2064622834687,6602,5508.903358581753,461037.9462768452,674.3567918467178,349.3798820162074,82.33285137131222,62,1.2315761171932922,0.44651895781371115,2.030938142747729,0.176475745154547,0.4138509196786068,0.6486733067572559,0.4911915814348381,0.2964386735180475,1.0094341007485397,0.7056852683643392,0.6789451078205808,0.003439403104691651,0.05569305768219381,0.060072074074310484,0.06102915507786422,2.9613603858542508e-05,-0.09019628404377854,1.0967261267081132,0.9139428261299376,False
44907,443,0.256726906356182,2452,9759.69077576237,28006,99996.21706679206,2203914.6464290693,1456.7701044172068,753.1188916293826,88.63833522520572,66,1.3267772034790806,0.456712441851904,2.019980911310171,0.005018606943544871,0.06944451148395614,0.14216842560687634,0.14776892267157785,0.0,-0.47121995311894893,2.146107113355145,0.4941425082762721,0.0001462093178113478,0.011990416487144934,0.010240601110388475,0.004217834492250557,5.409166739430989e-06,1.5815920848058456,0.8450171312189405,1.1902014975577055,False
1761,61980,1.8837122740899646,610823,320436.2711083454,12449,6576.963935370391,441483.75402806816,664.356566496519,1004.6841920381747,1469.8356380882565,1469,-2.109317733198683,-0.7031059110662278,0.6976433531038307,0.28173347933594184,0.530636005030646,0.9280488439939569,0.9702717207764321,0.8288650858168591,-0.23145770625074685,0.19131031667177428,0.57465471398137,9.11446687925876e-05,0.006910677885390486,0.002191522214627407,0.0016130105705625898,1.6938999500121902e-05,0.33568420439140856,0.14827691829317735,8.087705623007903,False
60479,443,19.700107850306445,8347,523.4154944115384,177314,9589.815455773696,1432430.8635175158,1196.64893297367,1003.8386139980875,103.9915989037712,66,2.2539869987892884,0.7830042822952139,1.1963748097849554,15.715160590140824,3.8971995219082465,1.1709096195616333,0.3081872903094505,0.0,0.650242950901314,0.33574799069681177,3.254584700882728,7.595629648894105e-05,0.008649253511961255,0.004723736104059676,0.0018908969855302663,7.962076763236974e-05,1.051675647989057,0.5207237624880074,1.9670181568354168,False
63801,443,0.2997804279835482,1189,4007.4075778597635,33917,114628.14092019945,464261.70689011633,681.358048042954,825.3161175744777,1025.8114877125704,1508,-0.8789110555405395,-1.0033930944159046,0.8275040148047679,0.005657887446452696,0.07520936843784241,0.11607597353604619,0.11241802219664405,0.10630557931305126,0.14195230748491627,0.1314795485006565,0.6888674700682962,9.72710588176578e-05,0.00974614543862261,0.014959458830279953,0.017297478681098648,0.0015871773270857452,-0.6692811421104644,1.2798791447436484,0.7359536882943503,False
49177,443,0.7984712980879085,1752,2218.5668950175723,8430,21092.83855492144,308261.5454213041,546.08899823182,465.29440580599714,395.9582323713482,587,0.5277930640953632,-0.09301890556233289,1.4033497987995784,0.08870913218351496,0.26273459455141873,0.31396385685377626,0.21740475125962366,0.03383558847289121,0.8607607654720005,0.7857631838341861,0.8140031442003491,0.0007744278019995894,0.02545033976953768,0.040288762282740836,0.05831837676663713,0.0003267212826339284,-1.8000910173965512,1.5666480703436196,0.6264206482050452,False
63899,443,1.6173646322501263,9943,5738.818532749299,394441,223469.05248794792,473688.6485544483,688.2426890074577,952.8876824038147,1439.4154790733437,1514,-2.1178826708159555,-0.8156941948517876,0.7249690848641227,0.35514260624668403,0.5658474446235697,1.0308030216614574,1.2964960095430704,0.2208171356675865,-1.222148356001079,1.2808018676237483,0.5727941825010937,0.003155627785188324,0.053697019488176664,0.009469347692758649,0.0027963132520650038,0.00012600143575410206,0.24762890673938132,0.31901274949141345,6.345486971493806,False
50883,443,9.872623947799907,5264,5723.622701509777,94711,37795.07161907134,1464830.9211084547,1210.2687068393366,770.0745899115826,90.89943197852028,66,1.687698896014484,0.5832236158223832,1.7320671430282384,7.800228176087636,1.960408994959792,0.6531124251085821,0.23956669775220424,0.0,-0.4226140003327301,1.4764964583800577,1.8054065327206998,0.000126261261576794,0.01097214385430585,0.008250803936725105,0.004134796049337047,9.29981065950676e-06,1.1317142407718357,0.7064446737547133,1.5421452256869266,False
48287,443,0.9659701448864422,1599,1763.1085750282914,7063,14785.66529196158,510518.6479792594,714.2560622128952,421.3117120765186,264.03555078209604,399,0.6434969091298218,0.015858440356040893,2.0132467176416604,0.16394245419455844,0.37128824505654456,0.4599291019076812,0.28269279462271074,0.021606345609022692,1.206395282312175,0.9702504419546406,0.7972612324827799,0.001519024852933359,0.03631926476372696,0.04236065370603042,0.044876431558784284,0.000211195499206885,-0.3152514244021969,1.2299038981580135,0.8200270237258509,False
14142,38655,0.2841708421605582,706,8070.089533525557,2732,11461.118709268154,65426.07481573362,134.03720356603165,163.41769963277534,90.456572641119,63,0.5707393695855698,0.8328375036083201,0.446782802613509,0.01948425730312071,0.07141257345510627,0.18677699702156494,0.18783689927374408,0.22327570160761162,1.0105072289701664,0.2284077422789739,1.7830120182881926,0.001547945093535976,0.018320163014654393,0.018488008276305628,0.017911658222375306,2.8359409319848473e-05,0.02041629891374667,1.0016470226939433,0.8021551814644292,False
49617,443,1.1368765595528756,2392,2110.6725390918095,7201,6165.166750179635,251896.60824722523,500.45166353245463,342.5377867586793,106.804847628706,61,1.38778204004407,0.550972004138932,1.5247982267825946,0.11829683314438523,0.34236220714490706,0.5914564333277077,0.5067789201022967,0.39013526425573564,0.6773029712058367,0.5045336502420832,0.6608571518243329,0.003420430222903837,0.053050899957270775,0.06542431060926865,0.08096840850819433,3.859281906396399e-05,-1.4291962913246254,1.359587403712021,0.7698732394366306,False
54082,443,106.17069050481126,18007,885.5146885634392,545412,17614.949158751115,4317219.563408819,2076.083706633558,1395.994070890537,532.9720389179228,66,1.2511869986782065,0.6394962809079235,1.492152592778488,376.47619436518903,18.563880017906655,4.681379844372328,0.31163552780088616,0.0,0.7222329399391978,0.3630494291678307,3.6893120335870826,9.234564093813042e-05,0.009608424550046776,0.0047605796717399475,0.0006904388002890571,1.6061177885068554e-05,1.2658735755621768,0.49244661215558816,2.062732393389756,False
62873,443,1.229956651149039,2431,1975.7929647478034,11295,9168.429708607755,313272.42711059045,558.3607003664737,447.91756639318487,120.05414189338936,54,1.7741827036717421,0.7105162622481855,1.265416663665284,0.0962804982828528,0.3082744036783002,0.8365745866427928,0.8425078280466636,0.9810741405005073,-0.10027082125551277,-0.5155419837153414,0.37610807022247483,0.006901936867026165,0.08258923013786956,0.08356714385335093,0.08115941956463271,6.336423222040102e-05,0.08121208447656308,1.0140852945749186,0.98602975167047,False
50755,443,23.764379172361245,15555,628.6925618292055,319927,12968.79091475815,1428636.2246801422,1195.2439807866203,971.0072834356416,105.0,66,2.173208848422194,0.7570329112144119,1.2329918454028028,25.5928138663103,4.981153845334151,1.8155726287931295,0.5489645253853058,0.0,0.7488535579501242,0.35505302132537725,2.882396491848857,9.520810498271412e-05,0.009686766759813758,0.005087155623376883,0.0008560493164224133,0.0005357902481999214,1.2951932788097682,0.47241314747932606,1.9189074728464115,False
39492,443,0.8329028723849711,2100,3329.322721145876,5382,8699.428917604146,680928.0447891515,818.8252686782671,388.07655548434326,69.67491902711915,66,1.1462838788832066,0.3860472472487713,2.15991945303253,0.12380906831094378,0.3149580689730053,0.4252038366842592,0.3047913023013703,0.0,0.7437268085420816,1.4858991839230464,0.6957586131508364,0.0014738550958477026,0.037784895484888434,0.05817507077069843,0.06506703616605619,1.362190536483032e-05,-0.6399612439173651,1.6378508257648194,0.6829520811536648,False
40789,443,13.77831071696539,3578,720.9211523300897,16050,2109.8161551088588,569297.258566015,754.1874462036667,373.227750414341,85.76032694644441,66,1.1402779858342338,0.405721234537407,2.0521639666012486,26.52247169721118,4.272401355185508,2.598921960344895,1.342591455377149,0.0,1.0868022391466627,0.8191325781552363,1.3872686294569132,0.0008073668376118945,0.02410913755451094,0.0270608717482579,0.0260288967266722,0.015964133565386625,0.38850325229089566,-0.13681365029850734,0.8984858347233258,False
55238,443,6.180610935442454,4216,2439.498647490772,65074,20916.14754152466,1253728.8066167491,1118.5580388174453,784.5449831247164,85.39553398948814,66,1.8637125356943867,0.6381450230437011,1.456188710094814,4.503567946728317,1.2603110804536426,0.5296815595564868,0.27046207328667493,0.0,0.3798451436139731,1.0240819950080784,1.477323407333497,0.00016356829803258174,0.012538941213676697,0.01455977238569257,0.019740019959089635,0.0012897424733507162,-0.9757197871300001,0.9964354536467683,1.105279599373469,False
443,63915,1.907799456298848,648748,339762.7823508785,13564,7096.702467477706,440224.48161900736,663.4635886333418,1023.1566384818545,1514.0,1514,-2.2187440859086087,-0.7395813619695364,0.6489549495323796,0.28356191046459245,0.5325000685652496,0.94461314268984,0.9893067633056993,0.8461331667235621,-0.25081302837042707,0.18570684070577004,0.5643660889193178,3.2314718058589594e-05,0.005661053448848296,0.0006771756878167665,1.7975852079462536e-05,1.6927556238387604e-05,0.3464523222765895,0.11568454802241089,8.54664570338398,False
63916,443,1.713044825464144,12400,7260.585412570783,796393,473026.62497828045,416368.0537233967,642.8941807601185,1053.0961378731215,1514.0,1514,-2.1093652646610233,-0.7031217548870077,0.628716239448164,0.1800646011345577,0.41737790435515465,0.7162928381565716,0.6405332171135893,0.2388102119319805,0.3933790318534638,1.0743759730100835,0.595665358338175,0.0017643911046998197,0.041882799301454686,0.008995118881209036,0.0005817876478111561,2.590219791019283e-05,0.5929508691720674,0.21152987524047268,4.84066184817192,False
47107,443,14.283422243587406,3302,885.5270544324086,20265,17247.59707003676,551689.3542292116,741.5289496913396,538.2697354562378,365.05387254123417,533,0.6533580101326852,-0.033907699743632835,1.542632044592109,28.091253953107778,4.385403348280038,2.574396213944122,1.3257870379158678,0.030337885155154763,0.663643851584409,0.42233773051135304,1.4051543987927173,0.00014563144713974948,0.012018909799464631,0.015056839843068303,0.013953620000359442,0.017230787961955967,0.21107101627121233,-0.0789421303816793,0.8114224221179329,False
59486,443,40.016365520796455,10795,367.8830700629398,267036,8181.678075929044,2051546.4172693202,1385.4068902144077,1100.165842481169,200.85286084824668,66,2.0591132886201473,0.7616008200657004,1.241597656097291,97.28231208264037,7.3679753712450875,2.0044534766002293,0.31440126815716474,0.0,0.6733415923163434,0.2888443119320789,3.4784907635922577,7.534523500420776e-05,0.008668325027540943,0.004250016719698234,0.0008867479564740606,1.461444141569389e-05,1.1637642265570296,0.48919708362339315,2.0382619069287267,False
